Departed 08:30 07:42 EJA925 Sarasota(SRQ) C68AN925QSNetJets -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 07:54 07:45  Monroe(QSQ) SF50N1808C -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 08:14 08:00  Charleston(CHS) C525N59FH -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 08:21 08:20  Sevierville(GKT) S22TN921JP -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Estimated dep.  08:36 08:30 EJA386 Macon(MCN) E55PNetJets -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 09:15 08:30 LXJ351 Savannah(SAV) E55PN351FXFlexjet -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 08:44 08:30  Lawrenceville(LZU) PC12N900HS -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 08:14 08:30  Chattanooga(CHA) C172N885GT -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 09:49 08:30 ERY64 Cleveland(CLE) H25BN641RPSky Quest -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 09:18 08:50  Destin(DSI) TBM9N944MD -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Canceled  09:00  Athens(AHN) C172N623KW -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 09:29 09:00 EJA828 Miami(MIA) C700N828QSNetJets -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Canceled  09:10  Nassau(NAS) PC24N269AFPlaneSense -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 09:24 09:20  Auburn(AUO) C172N966AU -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 10:47 09:25  Athens(AHN) C172N1129C -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 10:25 09:25  Atlanta(PDK) C172N178AF -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 09:44 09:30  Fort Myers(FMY) BE30N3AH -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 11:08 09:30  Gainesville(GNV) S22TN33167 -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 10:13 10:00 EJA615 Aspen(ASE) C68AN615QSNetJets -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 11:11 10:15 CYC837 Gainesville(GVL) B350N837UPCircadian Aviation -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 10:20 10:22 CNS1026 Tampa(TPA) PC12N894AFPlaneSense -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Canceled  10:24 EJA943 Vero Beach(VRB) C68ANetJets -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 09:47 10:30 PHJ55 Naples(APF) C56XN555WZ -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 11:25 10:30  Sarasota(SRQ) LJ45N570MP -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 11:09 10:45  Athens(AHN) BE36N972EB -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 10:54 11:00  Tifton(TMA) BE58N3804A -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 11:57 11:50  Teterboro(TEB) CL30N773RC -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 12:22 12:00  Teterboro(TEB) C56XN515UPWheels Up -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 12:08 12:05  North Wilkesboro(IKB) PAY1N300SR -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 12:52 12:20 JRE830 Cincinnati(LUK) C56XN830JSflyExclusive -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 13:11 12:45 CNS18 Augusta(AGS) PC24N294AFPlaneSense -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 12:55 13:00  Morgantown(MGW) BE58N158RF -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 13:08 13:15  Charleston(CRW) LJ45N726MJ -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 14:00 13:30 TMB107 Greensboro(GSO) HDJTN107CXVolato -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 14:04 13:30 WUP496 Orlando(ORL) BE40N496TMWheels Up Private Jets -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 14:25 13:30 LXJ448 Nashville(BNA) E545N448FXFlexjet -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 13:49 13:30  Athens(AHN) C172N1129C -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 13:35 13:45  Birmingham(BHM) C182N531AC -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 09:51 13:45 CNS1510 Key West(EYW) PC24N269AFPlaneSense -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 14:05 14:00 FTH990 Lynchburg(LYH) C25BN99AGMountain Aviation -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 16:33 14:00  Jacksonville(CRG) C172N758GC -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 14:06 14:05  Stuart(SUA) M600N322WW -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 14:53 14:15 CYC848 Madison(DXE) B350N848UPCircadian Aviation -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 14:50 14:30  Teterboro(TEB) C25BN16BG -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Canceled  15:00 EJA303 Nashville(QQN) E55PNetJets -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Canceled  15:10 WUP88 Burlington(QQY) BE40Wheels Up -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 15:57 15:15  St. Petersburg(PIE) PA34N8250D -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 15:56 15:35 JL215 Houston(HOU) BE40N215JLJet Linx Aviation -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 15:00 15:45  St. Cloud(STC) LJ75N654AT -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 16:38 15:50  Tifton(TMA) BE58N58BE -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Estimated dep.  16:06 16:00 EJA539 Columbus(LCK) C68ANetJets -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 16:48 16:00 XSR361 Fort Worth(FTW) E55PN361ASAirShare -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 17:02 16:00  Concord(USA) H25BN192SA -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 16:55 16:03 EJA906 Houston(QSE) C68AN906QSNetJets -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Estimated dep.  16:36 16:30 EJA941 Sarasota(SRQ) C68ANetJets -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 17:07 16:30  Nassau(NAS) PC24N158AFPlaneSense -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 17:16 16:30  Dallas(ADS) ASTRN80SP -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 16:17 16:30  Birmingham(BHM) C25BN479MJ -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 17:06 16:35  Panama City(ECP) C525N59FH -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 16:45 16:45  Raleigh-Durham(RDU) PRM1N99MN -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 17:41 16:45  Jacksonville(CRG) TBM9N19DL -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 17:22 16:45  Philadelphia(TTN) C25BN745CC -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 17:12 17:00 EJA433 Coatesville(CTH) E55PN433QSNetjets -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 17:26 17:00  Frederick(FDK) SR22N6CA -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 17:44 17:00 NOJ88 Saint John(YSJ) F900NovaJet -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 17:08 17:00  Sevierville(GKT) S22TN921JP -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Estimated dep.  17:30 17:24 EJA700 Columbus(CMH) CL30NetJets -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 16:29 17:42 EJA832 Cincinnati(LUK) C700N832QSNetJets -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 18:43 17:45 WUP477 Baltimore(BWI) BE40N477TMWheels Up Private Jets -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 18:30 18:20  Concord(USA) S22TN270AD -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 19:09 18:30  St. Augustine(UST) GA6CN660DXWheels Up -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 19:30 19:15 EJA561 St. Petersburg(PIE) C68AN561QSNetJets -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 19:36 19:20  Gainesville(GNV) BT36N3871U -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 20:49 20:55  Canton(QQC) PAY1N300SR -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Canceled  21:25  Atlanta(PDK) C172N178AF -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 22:32 22:30 SKQ38 Birmingham(BHM) PC12N677STLabcorp -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 01:23 01:10 SKQ39 Birmingham(BHM) PC12N677STLabcorp -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 03:15 02:50  Gainesville(GNV) C208N414CY -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 18:09 17:45  Greensboro(GSO) H25BN192SA -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 17:52 17:54 EJA522 Miami(MIA) C68AN522QSNetJets -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 17:53 18:00  Columbus(CMH) C25BN450BV -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 19:17 18:30  Fayetteville(FYV) LJ40N479JS -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 18:48 18:30  Boca Raton(BCT) GLEXN44WGNxt Jet -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 20:06 20:00  Murfreesboro(QSM) P28BN15564 -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 20:44 20:15  Atlanta(PDK) SR20N102GG -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 22:23 22:00 SKQ31 Birmingham(BHM) PC12N677STLabcorp -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 22:30 22:15 PXG453 Tampa(TPA) C550N453SPrivate owner -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 21:57 22:30 EJA659 Nashville(BNA) C68AN659QSNetJets -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 00:15 23:00  Van Nuys(VNY) H25CN524LR -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 23:11 23:42 EJA406 Rock Hill(RKH) E55PN406QSNetJets -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 01:44 01:10 SKQ31 Birmingham(BHM) PC12N677STLabcorp -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 03:34 03:00  Gainesville(GNV) C208N414CY -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 07:38 06:45 JL458 Key West(EYW) BE4WN12XPJet Linx Aviation -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 08:02 07:20  Atlanta(PDK) BE24N18841 -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 07:56 07:30  Dallas(ADS) F2THN2000L -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 08:13 07:30  Fort Myers(RSW) H25BN808MC -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 08:30 07:42 EJA925 Sarasota(SRQ) C68AN925QSNetJets -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 07:54 07:45  Monroe(QSQ) SF50N1808C -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 08:14 08:00  Charleston(CHS) C525N59FH -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 08:21 08:20  Sevierville(GKT) S22TN921JP -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Estimated dep.  08:36 08:30 EJA386 Macon(MCN) E55PNetJets -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 09:15 08:30 LXJ351 Savannah(SAV) E55PN351FXFlexjet -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 08:44 08:30  Lawrenceville(LZU) PC12N900HS -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 08:14 08:30  Chattanooga(CHA) C172N885GT -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 09:49 08:30 ERY64 Cleveland(CLE) H25BN641RPSky Quest -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 09:18 08:50  Destin(DSI) TBM9N944MD -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Canceled  09:00  Athens(AHN) C172N623KW -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 09:29 09:00 EJA828 Miami(MIA) C700N828QSNetJets -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Canceled  09:10  Nassau(NAS) PC24N269AFPlaneSense -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 09:24 09:20  Auburn(AUO) C172N966AU -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 10:47 09:25  Athens(AHN) C172N1129C -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 10:25 09:25  Atlanta(PDK) C172N178AF -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 09:44 09:30  Fort Myers(FMY) BE30N3AH -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 11:08 09:30  Gainesville(GNV) S22TN33167 -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 10:13 10:00 EJA615 Aspen(ASE) C68AN615QSNetJets -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 11:11 10:15 CYC837 Gainesville(GVL) B350N837UPCircadian Aviation -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 10:20 10:22 CNS1026 Tampa(TPA) PC12N894AFPlaneSense -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Canceled  10:24 EJA943 Vero Beach(VRB) C68ANetJets -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 09:47 10:30 PHJ55 Naples(APF) C56XN555WZ -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 11:25 10:30  Sarasota(SRQ) LJ45N570MP -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 11:09 10:45  Athens(AHN) BE36N972EB -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 10:54 11:00  Tifton(TMA) BE58N3804A -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 11:57 11:50  Teterboro(TEB) CL30N773RC -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 12:22 12:00  Teterboro(TEB) C56XN515UPWheels Up -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 12:08 12:05  North Wilkesboro(IKB) PAY1N300SR -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 12:52 12:20 JRE830 Cincinnati(LUK) C56XN830JSflyExclusive -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 13:11 12:45 CNS18 Augusta(AGS) PC24N294AFPlaneSense -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 12:55 13:00  Morgantown(MGW) BE58N158RF -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 13:08 13:15  Charleston(CRW) LJ45N726MJ -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 14:00 13:30 TMB107 Greensboro(GSO) HDJTN107CXVolato -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 14:04 13:30 WUP496 Orlando(ORL) BE40N496TMWheels Up Private Jets -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 14:25 13:30 LXJ448 Nashville(BNA) E545N448FXFlexjet -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 13:49 13:30  Athens(AHN) C172N1129C -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 13:35 13:45  Birmingham(BHM) C182N531AC -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 09:51 13:45 CNS1510 Key West(EYW) PC24N269AFPlaneSense -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 14:05 14:00 FTH990 Lynchburg(LYH) C25BN99AGMountain Aviation -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 16:33 14:00  Jacksonville(CRG) C172N758GC -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 14:06 14:05  Stuart(SUA) M600N322WW -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 14:53 14:15 CYC848 Madison(DXE) B350N848UPCircadian Aviation -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 14:50 14:30  Teterboro(TEB) C25BN16BG -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Canceled  15:00 EJA303 Nashville(QQN) E55PNetJets -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Canceled  15:10 WUP88 Burlington(QQY) BE40Wheels Up -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 15:57 15:15  St. Petersburg(PIE) PA34N8250D -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 15:56 15:35 JL215 Houston(HOU) BE40N215JLJet Linx Aviation -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 15:00 15:45  St. Cloud(STC) LJ75N654AT -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 16:38 15:50  Tifton(TMA) BE58N58BE -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Estimated dep.  16:06 16:00 EJA539 Columbus(LCK) C68ANetJets -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 16:48 16:00 XSR361 Fort Worth(FTW) E55PN361ASAirShare -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 17:02 16:00  Concord(USA) H25BN192SA -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 16:55 16:03 EJA906 Houston(QSE) C68AN906QSNetJets -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Estimated dep.  16:36 16:30 EJA941 Sarasota(SRQ) C68ANetJets -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 17:07 16:30  Nassau(NAS) PC24N158AFPlaneSense -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 17:16 16:30  Dallas(ADS) ASTRN80SP -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 16:17 16:30  Birmingham(BHM) C25BN479MJ -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 17:06 16:35  Panama City(ECP) C525N59FH -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 16:45 16:45  Raleigh-Durham(RDU) PRM1N99MN -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 17:41 16:45  Jacksonville(CRG) TBM9N19DL -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 17:22 16:45  Philadelphia(TTN) C25BN745CC -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 17:12 17:00 EJA433 Coatesville(CTH) E55PN433QSNetjets -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 17:26 17:00  Frederick(FDK) SR22N6CA -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 17:44 17:00 NOJ88 Saint John(YSJ) F900NovaJet -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 17:08 17:00  Sevierville(GKT) S22TN921JP -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Estimated dep.  17:30 17:24 EJA700 Columbus(CMH) CL30NetJets -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 16:29 17:42 EJA832 Cincinnati(LUK) C700N832QSNetJets -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 18:43 17:45 WUP477 Baltimore(BWI) BE40N477TMWheels Up Private Jets -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 18:30 18:20  Concord(USA) S22TN270AD -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 19:09 18:30  St. Augustine(UST) GA6CN660DXWheels Up -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 19:30 19:15 EJA561 St. Petersburg(PIE) C68AN561QSNetJets -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 19:36 19:20  Gainesville(GNV) BT36N3871U -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 20:49 20:55  Canton(QQC) PAY1N300SR -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Canceled  21:25  Atlanta(PDK) C172N178AF -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 22:32 22:30 SKQ38 Birmingham(BHM) PC12N677STLabcorp -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 01:23 01:10 SKQ39 Birmingham(BHM) PC12N677STLabcorp -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 03:15 02:50  Gainesville(GNV) C208N414CY -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 18:09 17:45  Greensboro(GSO) H25BN192SA -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 17:52 17:54 EJA522 Miami(MIA) C68AN522QSNetJets -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 17:53 18:00  Columbus(CMH) C25BN450BV -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 19:17 18:30  Fayetteville(FYV) LJ40N479JS -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 18:48 18:30  Boca Raton(BCT) GLEXN44WGNxt Jet -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
Departed 20:06 20:00  Murfreesboro(QSM) P28BN15564 -,,,,,,,Atlanta DeKalb Peachtree Airport(PDK/KPDK)
